localhost:80 172.22.0.1 - - [14/Jul/2024:16:19:37 +0000] "GET /register HTTP/1.1" 405 436 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:47 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:49 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:49 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:50 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:50 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:51 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:52 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:52 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:53 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:53 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:54 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:56 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:56 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:57 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:57 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:58 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:58 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:00 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:00 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:01 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:02 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:02 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:02 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:03 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:03 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:04 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:05 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:05 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:06 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:07 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:07 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:07:07 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:24:11 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:24:11 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:24:12 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:24:12 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:30:49 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 319 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:30:57 +0000] "GET /getDatesAndScores/2 HTTP/1.1" 200 319 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:31:00 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 318 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:33:04 +0000] "GET /getJournal/1 HTTP/1.1" 200 594 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:33:19 +0000] "GET /getJournal/2 HTTP/1.1" 200 594 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:33:25 +0000] "GET /getJournal/3 HTTP/1.1" 200 594 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:33:29 +0000] "GET /getJournal/4 HTTP/1.1" 500 309 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:33:32 +0000] "GET /getJournal/3 HTTP/1.1" 200 594 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:36:12 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 500 386 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:36:58 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 319 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:37:17 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 319 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:37:56 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 601 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:38:29 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 500 323 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:39:07 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 601 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:40:02 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 500 335 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:40:33 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 414 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:05 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:05 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:44:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:56:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:56:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:56:44 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:56:44 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:11 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:11 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:15 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:15 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:15 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:07:15 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:58 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:58 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:58 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:58 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:59 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 543 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:59 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 542 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:22:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:01 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:01 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:01 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:01 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:02 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 542 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:02 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:02 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:23:02 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 542 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 127.0.0.1 - - [20/Jul/2024:14:23:06 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.59 (Debian) PHP/8.1.29 OpenSSL/3.0.13 (internal dummy connection)"
localhost:80 127.0.0.1 - - [20/Jul/2024:14:23:07 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.59 (Debian) PHP/8.1.29 OpenSSL/3.0.13 (internal dummy connection)"
localhost:80 127.0.0.1 - - [20/Jul/2024:14:23:08 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.59 (Debian) PHP/8.1.29 OpenSSL/3.0.13 (internal dummy connection)"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "OPTIONS /getDatesAndScores/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 543 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "GET /getDatesAndScores/1 HTTP/1.1" 200 542 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:29:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:14:30:04 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
